PosXRight,PosYRight,Absolute Time,alpha_VSP1,alpha_VSP2,omega_VSP1,omega_VSP2,u_BT,u_VSP1,u_VSP2
0.000000,-1.000000,3568887202.403682,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.413684,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.423683,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.433683,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.443683,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.453683,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.463684,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.473686,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.483685,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.493685,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.503686,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.513687,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.523687,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.533688,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.543686,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.553687,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.563687,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.573689,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.583688,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.593688,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.603689,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.613689,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.623690,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.633690,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.643690,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.653690,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.663691,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.673691,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.683691,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.693691,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.703692,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.713693,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.723692,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.733693,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.743692,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.753694,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.763693,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.773694,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.783694,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.793695,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.803696,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.813695,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.823696,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.833696,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.843697,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.853695,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.863696,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.873698,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.883698,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.893698,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.903698,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.913698,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.923700,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.933700,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.943699,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.953700,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.963699,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.973701,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.983701,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887202.993701,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.003701,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.013701,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.023702,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.033701,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.043701,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.053702,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.063703,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.073704,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.083704,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.093704,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.103705,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.113704,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.123704,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.133705,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.143704,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.153705,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.163705,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.173706,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.183707,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.193707,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.203707,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.213708,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.223708,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.233707,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.243709,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.253709,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.263709,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.273710,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.283710,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.293710,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.303710,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.313711,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.323711,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.333711,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.343711,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.353712,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.363711,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.373712,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.383713,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.393713,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.403713,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.413713,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.423714,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.433714,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.443713,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.453714,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.463714,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.473716,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.483715,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.493716,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.503716,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.513717,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.523717,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.533718,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.543718,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.553719,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.563718,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.573719,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.583718,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.593719,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.603719,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.613720,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.623720,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.633721,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.643720,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.653720,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.663722,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.673721,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.683723,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.693722,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.703723,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.713722,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.723724,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.733723,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.743722,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.753724,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.763724,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.773724,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.783724,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.793725,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.803726,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.813725,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.823726,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.833725,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.843727,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.853727,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.863727,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.873727,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.883728,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.893728,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.903728,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.913729,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.923729,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.933729,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.943729,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.953730,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.963730,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.973730,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.983729,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887203.993730,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.003731,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.013731,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.023732,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.033733,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.043731,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.053732,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.063733,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.073734,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.083734,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.093734,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.103735,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.113734,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.123735,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.133736,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.143736,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.153736,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.163736,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.173737,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.183736,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.193737,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.203737,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.213738,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.223739,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.233738,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.243737,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.253738,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.263740,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.273740,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.283740,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.293742,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.303741,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.313741,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.323741,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.333742,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.343742,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.353742,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.363743,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.373743,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.383743,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.393744,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.403744,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.413744,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.423745,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.433744,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.443745,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.453745,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.463745,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.473745,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.483746,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.493746,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.503747,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.513748,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.523748,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.533748,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.543747,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.553749,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.563748,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.573749,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.583749,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.593750,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.603749,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.613750,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.623751,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.633751,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.643750,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.653751,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.663752,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.673752,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.683751,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.693752,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.703753,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.713753,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.723753,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
0.000000,-1.000000,3568887204.733754,-0.092542,0.000000,0.300000,0.300000,0.000000,1.000000,1.000000
